Year,Month,Day,Open,High,Low,Close,Volumn,Return
2014,5,23,1293.67,1295.39,1286.67,1292.11,19680,0.99862430
2014,5,22,1291.54,1303.60,1289.99,1293.89,24286,1.00172646
2014,5,21,1293.91,1296.15,1283.27,1291.66,26356,0.99826880
2014,5,20,1292.59,1296.66,1285.85,1293.90,25752,1.00079668
2014,5,19,1293.17,1305.20,1289.32,1292.87,24178,0.99974482
2014,5,16,1296.28,1298.15,1287.53,1293.20,23487,0.99798582
2014,5,15,1305.28,1306.87,1290.87,1295.81,30513,0.99243312
2014,5,14,1293.60,1308.84,1291.41,1305.69,25494,1.00950209
2014,5,13,1295.47,1298.55,1288.82,1293.40,26851,0.99829424
2014,5,12,1289.52,1303.53,1277.54,1295.61,26678,1.00545562
2014,5,9,1289.38,1294.12,1285.46,1288.58,23957,0.99954234
2014,5,8,1289.62,1295.19,1284.81,1289.17,29084,0.99967432
2014,5,7,1307.68,1314.33,1286.56,1289.59,31934,0.98614372
2014,5,6,1309.41,1313.79,1304.13,1307.71,24954,0.99826715
2014,5,5,1300.26,1315.35,1299.32,1309.98,29610,1.00822757
2014,5,2,1284.30,1304.49,1274.60,1299.29,31667,1.01201056
2014,5,1,1291.38,1292.74,1277.13,1283.87,28024,0.99435391
2014,4,30,1295.45,1297.83,1284.81,1291.16,31192,0.99652687
2014,4,29,1295.91,1301.25,1286.05,1295.66,25163,0.99944461
2014,4,28,1302.76,1306.32,1291.88,1296.38,26814,0.99498814
2014,4,25,1293.68,1304.81,1290.41,1302.91,28647,1.00757863
2014,4,24,1283.71,1298.37,1268.32,1293.11,35848,1.00733822
2014,4,23,1283.66,1288.85,1280.65,1283.69,25992,1.00027273
2014,4,22,1289.84,1292.55,1277.48,1283.34,27515,0.99521524
2014,4,21,1298.21,1301.24,1281.86,1289.51,32071,0.99579907
2014,4,17,1301.86,1303.88,1293.03,1294.95,25206,0.99455470
2014,4,16,1302.78,1306.99,1293.40,1302.04,33033,0.99978500
2014,4,15,1326.36,1328.13,1286.38,1302.32,39099,0.98084730
2014,4,14,1320.83,1330.90,1318.57,1327.75,28613,1.00732879
2014,4,11,1318.03,1323.73,1313.98,1318.09,29580,0.99950711
2014,4,10,1312.19,1324.26,1310.65,1318.74,31537,1.00552806
2014,4,9,1308.21,1314.86,1300.72,1311.49,31115,1.00239997
2014,4,8,1296.33,1314.12,1296.33,1308.35,29133,1.00872763
2014,4,7,1303.68,1304.01,1295.43,1297.03,21677,0.99528841
2014,4,4,1286.23,1306.53,1284.02,1303.17,29651,1.01298126
2014,4,3,1289.90,1293.83,1281.46,1286.47,26476,0.99760383
2014,4,2,1279.07,1294.44,1278.50,1289.56,28983,1.00845357
2014,4,1,1284.51,1287.91,1277.41,1278.75,30643,0.99598878
2014,3,31,1294.36,1298.26,1282.31,1283.90,34996,0.99156640
2014,3,28,1290.66,1298.57,1285.52,1294.82,63687,1.00298225
2014,3,27,1303.29,1306.66,1289.02,1290.97,74485,0.99000008
2014,3,26,1310.68,1316.15,1298.36,1304.01,71023,0.99479719
2014,3,25,1308.24,1317.08,1305.26,1310.83,79922,1.00186489
2014,3,24,1332.78,1334.82,1307.65,1308.39,88990,0.98050075
2014,3,21,1328.62,1342.30,1327.73,1334.41,76370,1.00518256
2014,3,20,1329.96,1334.57,1320.46,1327.53,105164,0.99866847
2014,3,19,1355.59,1359.56,1327.50,1329.30,104477,0.98064964
2014,3,18,1366.30,1367.37,1350.68,1355.53,93842,0.99184154
2014,3,17,1382.53,1392.09,1361.67,1366.68,95784,0.98849976
2014,3,14,1370.30,1387.87,1367.80,1382.58,90847,1.00926352
2014,3,13,1366.75,1374.89,1364.45,1369.89,99754,1.00235609
2014,3,12,1348.45,1370.71,1345.27,1366.67,98893,1.01342914
2014,3,11,1339.02,1352.44,1337.58,1348.56,74135,1.00683888
2014,3,10,1339.59,1344.43,1327.88,1339.40,86460,0.99963430
2014,3,7,1350.22,1352.86,1328.39,1339.89,46487,0.99220977
2014,3,6,1336.59,1353.33,1330.94,1350.41,37076,1.01035486
2014,3,5,1334.43,1341.68,1332.50,1336.57,30993,1.00174631
2014,3,4,1350.05,1352.40,1331.12,1334.24,38057,0.98814294
2014,3,3,1331.94,1354.55,1330.26,1350.25,42908,1.01834184
2014,2,28,1330.88,1333.02,1319.65,1325.93,37933,0.99617587
2014,2,27,1329.45,1336.11,1323.84,1331.02,33640,1.00054875
2014,2,26,1340.84,1345.31,1322.34,1330.29,37096,0.99259077
2014,2,25,1336.75,1343.45,1331.14,1340.22,33615,1.00261835
2014,2,24,1325.22,1338.88,1318.54,1336.72,36750,1.00982081
2014,2,21,1322.77,1328.22,1315.91,1323.72,29028,1.00078628
2014,2,20,1311.18,1324.75,1307.20,1322.68,35842,1.00871687
2014,2,19,1321.60,1322.64,1308.73,1311.25,33275,0.99211604
2014,2,18,1328.44,1332.03,1312.55,1321.67,34919,0.99488133
2014,2,17,1318.44,1329.62,1318.38,1328.47,27306,1.00766862
2014,2,14,1302.32,1321.12,1299.80,1318.36,40747,1.01220767
2014,2,13,1290.56,1302.68,1286.04,1302.46,32548,1.00899407
2014,2,12,1290.09,1296.24,1283.92,1290.85,32915,0.99979862
2014,2,11,1274.39,1293.70,1273.53,1291.11,38628,1.01308820
2014,2,10,1265.49,1277.84,1264.93,1274.43,30855,1.00588806
2014,2,7,1257.06,1271.77,1255.97,1266.97,35298,1.00733856
2014,2,6,1257.48,1266.81,1252.74,1257.74,30165,1.00021472
2014,2,5,1253.88,1274.27,1252.39,1257.47,33282,1.00248734
2014,2,4,1257.56,1260.95,1247.01,1254.35,30333,0.99755849
2014,2,3,1242.63,1266.22,1240.80,1257.42,32669,1.01069841
2014,1,31,1244.05,1254.69,1238.33,1244.11,32936,1.00053883
2014,1,30,1267.54,1267.65,1237.94,1243.44,34791,0.98121128
2014,1,29,1255.44,1270.00,1248.97,1267.25,37659,1.00862776
2014,1,28,1255.32,1261.25,1249.17,1256.41,31136,0.99972151
2014,1,27,1270.06,1278.95,1251.90,1256.76,38512,0.98977743
2014,1,24,1264.42,1272.47,1256.70,1269.74,37894,1.00478757
2014,1,23,1235.93,1265.61,1231.47,1263.69,36043,1.02165899
2014,1,22,1240.01,1243.51,1235.72,1236.90,24004,0.99668818
2014,1,21,1254.86,1255.64,1235.60,1241.01,30833,0.98900232
2014,1,20,1253.58,1261.82,1252.59,1254.81,14909,1.00083748
2014,1,17,1242.15,1255.26,1237.69,1253.76,28883,1.00935482
2014,1,16,1242.04,1245.03,1236.34,1242.14,25001,1.00050745
2014,1,15,1244.74,1244.86,1234.25,1241.51,28801,0.99729291
2014,1,14,1252.65,1255.03,1241.51,1244.88,31279,0.99375748
2014,1,13,1247.70,1254.88,1243.60,1252.70,31513,1.00445015
2014,1,10,1227.11,1248.77,1227.11,1247.15,35949,1.01580954
2014,1,9,1225.45,1231.28,1223.52,1227.74,29871,1.00177060
2014,1,8,1231.46,1232.15,1218.42,1225.57,36195,0.99489390
2014,1,7,1237.42,1245.09,1224.83,1231.86,33505,0.99520116
2014,1,6,1236.95,1248.15,1215.91,1237.80,36870,1.00084091
2014,1,3,1222.71,1240.12,1221.70,1236.76,35523,1.01032579
2014,1,2,1204.59,1230.72,1203.18,1224.12,41711,1.01819936
2013,12,31,1196.70,1214.43,1182.32,1202.24,29477,1.00492331
2013,12,30,1213.68,1216.09,1194.57,1196.35,31336,0.98635502
2013,12,27,1211.36,1218.87,1208.87,1212.90,25029,1.00217307
2013,12,26,1204.26,1215.73,1201.01,1210.27,17871,1.00472364
2013,12,24,1198.14,1205.40,1196.00,1204.58,13144,1.00499754
2013,12,23,1202.80,1206.01,1192.64,1198.59,28551,0.99642528
2013,12,20,1189.99,1207.47,1188.64,1202.89,37146,1.01228656
2013,12,19,1219.30,1226.28,1187.23,1188.29,50177,0.97551144
2013,12,18,1231.07,1244.34,1216.09,1218.12,42841,0.98977818
2013,12,17,1240.52,1247.99,1227.22,1230.70,37875,0.99158039
2013,12,16,1238.05,1251.96,1227.61,1241.15,36230,1.00221251
2013,12,13,1225.10,1238.55,1220.41,1238.41,35464,1.01078191
2013,12,12,1251.88,1256.90,1223.75,1225.20,39729,0.97866460
2013,12,11,1261.53,1263.29,1250.87,1251.91,34055,0.99193401
2013,12,10,1239.81,1267.82,1237.67,1262.09,36465,1.01781452
2013,12,9,1230.46,1243.06,1225.16,1240.00,27289,1.00914743
2013,12,6,1224.76,1244.32,1212.69,1228.76,38645,1.00302845
2013,12,5,1242.71,1243.24,1216.88,1225.05,42535,0.98524208
2013,12,4,1223.51,1251.52,1211.54,1243.40,41209,1.01667198
2013,12,3,1220.07,1226.12,1215.04,1223.01,33354,1.00291112
2013,12,2,1250.64,1250.64,1217.65,1219.46,36021,0.97495963
2013,11,29,1243.97,1254.72,1240.66,1250.78,20549,1.00477977
2013,11,28,1237.92,1245.71,1234.69,1244.83,16505,1.00585008
2013,11,27,1241.76,1254.80,1236.06,1237.59,30147,0.99592806
2013,11,26,1251.18,1257.93,1239.62,1242.65,31683,0.99330946
2013,11,25,1242.14,1253.58,1227.50,1251.02,39996,1.00612836
2013,11,22,1242.81,1248.82,1240.90,1243.40,30362,1.00046668
2013,11,21,1242.70,1250.31,1236.49,1242.82,38900,0.99899523
2013,11,20,1275.16,1276.20,1241.06,1244.07,46013,0.97533574
2013,11,19,1275.61,1278.84,1268.97,1275.53,33186,1.00032154
2013,11,18,1289.99,1289.99,1269.82,1275.12,34690,0.98853408
2013,11,15,1287.41,1291.03,1280.35,1289.91,26863,1.00234674
2013,11,14,1281.84,1294.03,1278.14,1286.89,43558,1.00418250
2013,11,13,1266.06,1284.28,1265.65,1281.53,38104,1.01097332
2013,11,12,1281.94,1285.22,1261.32,1267.62,38549,0.98822814
2013,11,11,1288.13,1288.51,1278.96,1282.72,27399,0.99566098
2013,11,8,1307.36,1313.71,1281.12,1288.31,37769,0.98551157
2013,11,7,1317.49,1326.08,1296.59,1307.25,39434,0.99207704
2013,11,6,1311.51,1321.87,1308.99,1317.69,29919,1.00472745
2013,11,5,1314.29,1319.70,1305.89,1311.49,33051,0.99780884
2013,11,4,1315.24,1322.27,1310.94,1314.37,28088,0.99882971
2013,11,1,1322.31,1327.22,1305.92,1315.91,83893,0.99479135
2013,10,31,1342.31,1342.90,1318.99,1322.80,90600,0.98399923
2013,10,30,1344.24,1359.36,1334.53,1344.31,88982,0.99965050
2013,10,29,1352.80,1360.28,1340.21,1344.78,82798,0.99443910
2013,10,28,1353.43,1361.67,1346.15,1352.30,71097,1.00132543
2013,10,25,1346.09,1355.57,1336.53,1350.51,39852,1.00306748
2013,10,24,1332.86,1351.87,1330.32,1346.38,40604,1.00987841
2013,10,23,1339.76,1342.10,1328.94,1333.21,39304,0.99502194
2013,10,22,1315.55,1344.62,1310.13,1339.88,39076,1.01843998
2013,10,21,1315.99,1324.23,1313.15,1315.62,35044,0.99974163
2013,10,18,1319.36,1326.91,1311.55,1315.96,45174,0.99693184
2013,10,17,1282.14,1324.30,1274.44,1320.01,65086,1.02948838
2013,10,16,1281.91,1287.61,1269.21,1282.20,60115,1.00005460
2013,10,15,1273.30,1287.95,1251.37,1282.13,67803,1.00785291
2013,10,14,1276.61,1289.82,1268.45,1272.14,58236,1.00023588
2013,10,11,1286.24,1294.32,1261.55,1271.84,62314,0.98801339
2013,10,10,1306.22,1311.59,1282.30,1287.27,53734,0.98614931
2013,10,9,1319.20,1321.80,1294.59,1305.35,57601,0.98962874
2013,10,8,1322.33,1329.67,1315.61,1319.03,54867,0.99724045
2013,10,7,1311.16,1328.75,1308.51,1322.68,43714,1.00940200
2013,10,4,1316.80,1325.01,1305.69,1310.36,39359,0.99523784
2013,10,3,1316.00,1322.01,1302.02,1316.63,48781,1.00068403
2013,10,2,1287.02,1323.58,1277.66,1315.73,51632,1.02206117
2013,10,1,1328.17,1337.28,1282.47,1287.33,47836,0.96883514
2013,9,30,1341.94,1352.26,1322.20,1328.74,38683,0.99448399
2013,9,27,1323.38,1344.01,1319.64,1336.11,50714,1.00940574
2013,9,26,1332.98,1339.09,1318.31,1323.66,43344,0.99215219
2013,9,25,1322.98,1337.91,1316.46,1334.13,43389,1.00845843
2013,9,24,1321.17,1329.19,1305.39,1322.94,48170,1.00043861
2013,9,23,1326.34,1331.71,1313.39,1322.36,49985,0.99760098
2013,9,20,1365.32,1368.20,1324.60,1325.54,46529,0.97043751
2013,9,19,1364.49,1375.25,1358.44,1365.92,52836,1.00169403
2013,9,18,1310.99,1367.29,1291.63,1363.61,57875,1.04066151
2013,9,17,1311.85,1323.62,1306.04,1310.33,39266,0.99838470
2013,9,16,1333.90,1335.98,1302.80,1312.45,44346,0.99003515
2013,9,13,1322.49,1330.60,1304.40,1325.66,49840,1.00313276
2013,9,12,1365.65,1366.15,1320.41,1321.52,47940,0.96818908
2013,9,11,1362.89,1368.32,1356.52,1364.94,35065,1.00103408
2013,9,10,1386.36,1391.09,1357.65,1363.53,37437,0.98330545
2013,9,9,1391.22,1394.20,1381.87,1386.68,30768,0.99660773
2013,9,6,1366.86,1392.89,1360.35,1391.40,43612,1.01774507
2013,9,5,1391.25,1399.66,1364.89,1367.14,47875,0.98258551
2013,9,4,1411.48,1414.84,1384.67,1391.37,43853,0.98531974
2013,9,3,1392.15,1416.08,1384.42,1412.10,45051,1.01430849
2013,9,2,1393.50,1398.12,1373.60,1392.18,32835,0.99822895
2013,8,30,1407.23,1410.98,1392.11,1394.65,46405,0.99091962
2013,8,29,1418.33,1418.33,1402.36,1407.43,50912,0.99307109
2013,8,28,1415.80,1433.50,1413.19,1417.25,52434,1.00163966
2013,8,27,1404.61,1423.46,1395.59,1414.93,50402,1.00757678
2013,8,26,1397.50,1406.73,1389.41,1404.29,43148,1.00503847
2013,8,23,1375.93,1399.69,1368.64,1397.25,44780,1.01564999
2013,8,22,1366.00,1381.52,1355.00,1375.72,50252,1.00681347
2013,8,21,1371.15,1379.11,1359.63,1366.41,43717,0.99662300
2013,8,20,1365.08,1377.39,1352.31,1371.04,40546,1.00399830
2013,8,19,1377.14,1384.30,1362.27,1365.58,44231,0.99216775
2013,8,16,1365.50,1379.52,1357.56,1376.36,50139,1.00770960
2013,8,15,1335.88,1369.87,1318.89,1365.83,53545,1.02244264
2013,8,14,1321.06,1336.05,1315.76,1335.85,38370,1.01088947
2013,8,13,1336.31,1341.10,1318.60,1321.46,47494,0.98754232
2013,8,12,1314.03,1343.82,1314.03,1338.13,38138,1.01842578
2013,8,9,1313.06,1317.22,1305.00,1313.92,32373,1.00070069
2013,8,8,1287.02,1314.07,1282.85,1313.00,36164,1.01998804
2013,8,7,1282.36,1289.41,1272.70,1287.27,33954,1.00339852
2013,8,6,1303.24,1306.93,1279.18,1282.91,36929,0.98482359
2013,8,5,1311.68,1320.51,1297.40,1302.68,30365,0.99328245
2013,8,2,1309.37,1318.35,1283.09,1311.49,44184,1.00109155
2013,8,1,1324.31,1330.88,1307.72,1310.06,43983,0.98877677
2013,7,31,1326.16,1338.90,1305.92,1324.93,50324,0.99916292
2013,7,30,1327.61,1330.00,1317.40,1326.04,32098,0.99864441
2013,7,29,1333.25,1338.20,1322.79,1327.84,39963,0.99606178
2013,7,26,1333.40,1340.55,1312.41,1333.09,45410,0.99965506
2013,7,25,1321.71,1337.68,1308.80,1333.55,47707,1.00872913
2013,7,24,1346.36,1347.43,1313.00,1322.01,47871,0.98292899
2013,7,23,1335.21,1346.51,1326.64,1344.97,40524,1.00703819
2013,7,22,1295.93,1339.15,1295.93,1335.57,43109,1.03076306
2013,7,19,1283.49,1297.76,1282.28,1295.71,35613,1.00919854
2013,7,18,1275.05,1288.47,1274.07,1283.90,39750,1.00646729
2013,7,17,1291.86,1300.53,1270.15,1275.65,48419,0.98749806
2013,7,16,1283.51,1295.39,1277.06,1291.80,38405,1.00575361
2013,7,15,1285.33,1294.79,1274.08,1284.41,35731,0.99923759
2013,7,12,1286.08,1288.43,1267.74,1285.39,44443,0.99970446
2013,7,11,1266.91,1298.69,1264.51,1285.77,67941,1.02076833
2013,7,10,1250.48,1265.63,1243.88,1259.61,52739,1.00681006
2013,7,9,1236.76,1260.23,1233.41,1251.09,46319,1.01164399
2013,7,8,1222.65,1238.78,1215.62,1236.69,43781,1.01126820
2013,7,5,1250.53,1250.53,1208.08,1222.91,53796,0.97838279
2013,7,4,1252.76,1257.78,1244.82,1249.93,34053,0.99751804
2013,7,3,1242.77,1260.05,1236.66,1253.04,54219,1.00799614
2013,7,2,1253.31,1267.29,1239.41,1243.10,54978,0.99264559
2013,7,1,1234.08,1261.65,1225.22,1252.31,63710,1.01460771
2013,6,28,1200.14,1235.25,1180.29,1234.28,80370,1.02825819
2013,6,27,1225.94,1244.60,1196.84,1200.36,74186,0.97881501
2013,6,26,1277.61,1277.90,1221.70,1226.34,84951,0.96007328
2013,6,25,1282.41,1289.28,1271.51,1277.34,49913,0.99624072
2013,6,24,1296.26,1301.22,1276.10,1282.16,57602,0.98920650
2013,6,21,1278.34,1302.30,1269.34,1296.15,63701,1.00890473
2013,6,20,1351.24,1351.36,1276.08,1284.71,86304,0.95095376
2013,6,19,1367.56,1376.53,1348.99,1350.97,43068,0.98799172
2013,6,18,1384.79,1385.78,1360.91,1367.39,45942,0.98731371
2013,6,17,1390.37,1391.76,1380.39,1384.96,32887,0.99612328
2013,6,14,1385.76,1392.12,1378.31,1390.35,49849,1.00327606
2013,6,13,1388.41,1394.73,1374.40,1385.81,64711,0.99791173
2013,6,12,1377.92,1394.47,1373.92,1388.71,41812,1.00779407
2013,6,11,1386.21,1387.50,1365.82,1377.97,55420,0.99408442
2013,6,10,1382.94,1388.82,1375.82,1386.17,46728,1.00246608
2013,6,7,1412.96,1417.75,1377.67,1382.76,55383,0.97827333
2013,6,6,1401.93,1423.78,1391.64,1413.47,52418,1.00736206
2013,6,5,1399.46,1410.31,1395.64,1403.14,45348,1.00281589
2013,6,4,1411.36,1414.89,1388.86,1399.20,45648,0.99155984
2013,6,3,1389.24,1416.75,1388.80,1411.11,40931,1.01697224
