Year,Month,Day,Open,High,Low,Close,Volumn,Return
2015,12,31,1.09302000,1.09358000,1.08519000,1.08678000,193822,0.99422737
2015,12,30,1.09183000,1.09426000,1.09009000,1.09309000,250787,1.00114486
2015,12,29,1.09657000,1.09906000,1.08983000,1.09184000,228131,0.99581369
2015,12,28,1.09496000,1.09915000,1.09424000,1.09643000,164041,1.00017332
2015,12,24,1.09083000,1.09663000,1.09022000,1.09624000,178185,1.00494110
2015,12,23,1.09552000,1.09560000,1.08689000,1.09085000,268878,0.99572810
2015,12,22,1.09131000,1.09830000,1.09011000,1.09553000,298884,1.00388531
2015,12,21,1.08575000,1.09376000,1.08447000,1.09129000,324100,1.00380812
2015,12,18,1.08241000,1.08733000,1.08039000,1.08715000,336563,1.00454617
2015,12,17,1.09105000,1.09123000,1.08014000,1.08223000,371215,0.99195241
2015,12,16,1.09289000,1.10106000,1.08840000,1.09101000,423693,0.99880072
2015,12,15,1.09895000,1.10590000,1.09036000,1.09232000,373459,0.99394888
2015,12,14,1.09829000,1.10475000,1.09443000,1.09897000,402283,1.00108401
2015,12,11,1.09398000,1.10298000,1.09255000,1.09778000,320229,1.00351942
2015,12,10,1.10236000,1.10243000,1.09241000,1.09393000,356853,0.99236177
2015,12,9,1.08901000,1.10418000,1.08780000,1.10235000,391581,1.01224036
2015,12,8,1.08357000,1.09015000,1.08286000,1.08902000,347495,1.00503895
2015,12,7,1.08692000,1.08858000,1.07919000,1.08356000,318926,0.99614801
2015,12,4,1.09382000,1.09546000,1.08347000,1.08775000,396965,0.99444155
2015,12,3,1.06133000,1.09796000,1.05197000,1.09383000,460547,1.03062196
2015,12,2,1.06312000,1.06350000,1.05499000,1.06133000,346397,0.99840080
2015,12,1,1.05633000,1.06361000,1.05615000,1.06303000,336297,1.00632366
2015,11,30,1.05861000,1.05941000,1.05567000,1.05635000,296192,0.99751648
2015,11,27,1.06091000,1.06368000,1.05647000,1.05898000,233851,0.99825608
2015,11,26,1.06229000,1.06263000,1.05988000,1.06083000,245926,0.99863501
2015,11,25,1.06407000,1.06884000,1.05618000,1.06228000,386844,0.99822397
2015,11,24,1.06347000,1.06720000,1.06189000,1.06417000,357364,1.00063940
2015,11,23,1.06364000,1.06560000,1.05914000,1.06349000,351227,0.99922016
2015,11,20,1.07320000,1.07369000,1.06387000,1.06432000,283614,0.99169796
2015,11,19,1.06579000,1.07618000,1.06534000,1.07323000,361025,1.00701853
2015,11,18,1.06405000,1.06915000,1.06153000,1.06575000,305729,1.00167298
2015,11,17,1.06850000,1.06900000,1.06294000,1.06397000,311965,0.99578837
2015,11,16,1.07397000,1.07569000,1.06737000,1.06847000,332474,0.99221804
2015,11,13,1.08114000,1.08152000,1.07131000,1.07685000,304641,0.99598590
2015,11,12,1.07413000,1.08294000,1.06902000,1.08119000,386994,1.00657276
2015,11,11,1.07222000,1.07726000,1.07046000,1.07413000,289781,1.00177201
2015,11,10,1.07496000,1.07631000,1.06727000,1.07223000,305603,0.99737687
2015,11,9,1.07294000,1.07893000,1.07187000,1.07505000,137454,1.00116409
2015,11,6,1.08826000,1.08930000,1.07056000,1.07380000,149817,0.98670367
2015,11,5,1.08637000,1.08965000,1.08326000,1.08827000,320537,1.00177661
2015,11,4,1.09615000,1.09667000,1.08436000,1.08634000,343362,0.99106858
2015,11,3,1.10146000,1.10290000,1.09351000,1.09613000,298103,0.99517000
2015,11,2,1.10324000,1.10518000,1.09994000,1.10145000,293059,1.00090872
2015,10,30,1.09848000,1.10715000,1.09643000,1.10045000,338826,1.00177515
2015,10,29,1.09258000,1.09851000,1.09018000,1.09850000,352724,1.00543677
2015,10,28,1.10453000,1.10942000,1.08959000,1.09256000,330207,0.98918072
2015,10,27,1.10510000,1.10775000,1.10289000,1.10451000,223554,0.99943898
2015,10,26,1.10048000,1.10672000,1.10030000,1.10513000,180359,1.00327729
2015,10,23,1.11071000,1.11388000,1.09954000,1.10152000,258027,0.99171708
2015,10,22,1.13374000,1.13499000,1.10985000,1.11072000,247650,0.97971280
2015,10,21,1.13435000,1.13763000,1.13337000,1.13372000,164785,0.99946224
2015,10,20,1.13254000,1.13858000,1.13227000,1.13433000,151993,1.00155399
2015,10,19,1.13555000,1.13783000,1.13051000,1.13257000,119326,0.99770081
2015,10,16,1.13841000,1.13952000,1.13331000,1.13518000,193013,0.99731164
2015,10,15,1.14722000,1.14940000,1.13620000,1.13824000,218169,0.99212914
2015,10,14,1.13775000,1.14885000,1.13756000,1.14727000,204592,1.00838512
2015,10,13,1.13565000,1.14100000,1.13432000,1.13773000,183736,1.00182273
2015,10,12,1.13585000,1.13961000,1.13531000,1.13566000,148675,1.00011448
2015,10,9,1.12747000,1.13864000,1.12658000,1.13553000,210333,1.00717555
2015,10,8,1.12359000,1.13260000,1.12335000,1.12744000,200053,1.00343545
2015,10,7,1.12712000,1.12835000,1.12108000,1.12358000,201756,0.99690348
2015,10,6,1.11866000,1.12785000,1.11707000,1.12707000,193841,1.00752693
2015,10,5,1.12181000,1.12880000,1.11723000,1.11865000,219139,0.99724535
2015,10,2,1.11931000,1.13173000,1.11496000,1.12174000,246384,1.00217993
2015,10,1,1.11743000,1.12080000,1.11344000,1.11930000,218620,1.00166452
2015,9,30,1.12476000,1.12604000,1.11566000,1.11744000,233161,0.99348311
2015,9,29,1.12427000,1.12805000,1.11930000,1.12477000,258033,1.00042694
2015,9,28,1.11817000,1.12466000,1.11455000,1.12429000,241765,1.00427870
2015,9,25,1.12280000,1.12316000,1.11152000,1.11950000,305807,0.99680346
2015,9,24,1.11846000,1.12954000,1.11637000,1.12309000,608500,1.00418451
2015,9,23,1.11218000,1.12128000,1.11042000,1.11841000,497056,1.00609915
2015,9,22,1.11879000,1.12073000,1.11121000,1.11163000,462680,0.99350255
2015,9,21,1.12814000,1.13293000,1.11801000,1.11890000,455221,0.99030845
2015,9,18,1.14328000,1.14597000,1.12684000,1.12985000,631723,0.98820988
2015,9,17,1.12885000,1.14406000,1.12839000,1.14333000,569926,1.01282721
2015,9,16,1.12681000,1.13196000,1.12130000,1.12885000,246921,1.00188155
2015,9,15,1.13150000,1.13279000,1.12576000,1.12673000,254779,0.99575796
2015,9,14,1.13300000,1.13729000,1.12828000,1.13153000,436886,0.99832367
2015,9,11,1.12784000,1.13491000,1.12531000,1.13343000,482191,1.00495638
2015,9,10,1.12056000,1.12948000,1.11707000,1.12784000,573039,1.00646082
2015,9,9,1.12017000,1.12158000,1.11309000,1.12060000,493687,1.00040173
2015,9,8,1.11688000,1.12290000,1.11513000,1.12015000,467134,1.00295474
2015,9,7,1.11614000,1.11771000,1.11209000,1.11685000,359081,1.00171310
2015,9,4,1.11219000,1.11907000,1.10886000,1.11494000,517694,1.00245457
2015,9,3,1.12261000,1.12428000,1.10865000,1.11221000,508282,0.99075353
2015,9,2,1.13131000,1.13186000,1.12153000,1.12259000,541692,0.99222196
2015,9,1,1.12090000,1.13315000,1.12065000,1.13139000,625315,1.00930452
2015,8,31,1.11681000,1.12620000,1.11673000,1.12096000,435480,1.00241447
2015,8,28,1.12447000,1.13093000,1.11550000,1.11826000,521297,0.99447740
2015,8,27,1.13121000,1.13643000,1.12023000,1.12447000,604139,0.99400663
2015,8,26,1.15158000,1.15607000,1.12899000,1.13125000,356108,0.98238865
2015,8,25,1.16187000,1.16209000,1.13963000,1.15153000,828143,0.99112614
2015,8,24,1.13744000,1.17135000,1.13685000,1.16184000,928917,1.02076964
2015,8,21,1.12409000,1.13922000,1.12279000,1.13820000,558423,1.01254337
2015,8,20,1.11185000,1.12439000,1.11060000,1.12410000,481441,1.01095403
2015,8,19,1.10199000,1.11339000,1.10166000,1.11192000,451021,1.00896519
2015,8,18,1.10763000,1.10935000,1.10162000,1.10204000,352373,0.99482745
2015,8,17,1.11150000,1.11244000,1.10582000,1.10777000,366254,0.99711066
2015,8,14,1.11484000,1.11882000,1.10968000,1.11098000,356429,0.99652868
2015,8,13,1.11574000,1.11882000,1.10792000,1.11485000,431373,0.99912173
2015,8,12,1.10405000,1.12137000,1.10240000,1.11583000,543353,1.01066981
2015,8,11,1.10176000,1.10877000,1.09594000,1.10405000,524567,1.00206030
2015,8,10,1.09636000,1.10409000,1.09243000,1.10178000,386747,1.00487947
2015,8,7,1.09238000,1.09780000,1.08547000,1.09643000,390889,1.00365237
2015,8,6,1.09042000,1.09436000,1.08729000,1.09244000,402538,1.00181575
2015,8,5,1.08801000,1.09368000,1.08473000,1.09046000,146380,1.00224261
2015,8,4,1.09489000,1.09868000,1.08783000,1.08802000,137478,0.99370725
2015,8,3,1.09715000,1.09958000,1.09402000,1.09491000,406610,0.99694972
2015,7,31,1.09308000,1.11138000,1.09200000,1.09826000,464570,1.00472052
2015,7,30,1.09829000,1.09893000,1.08925000,1.09310000,443463,0.99537416
2015,7,29,1.10582000,1.10835000,1.09660000,1.09818000,444677,0.99308212
2015,7,28,1.10877000,1.10992000,1.10212000,1.10583000,413462,0.99737540
2015,7,27,1.09796000,1.11288000,1.09678000,1.10874000,474874,1.00967107
2015,7,24,1.09828000,1.09951000,1.09241000,1.09812000,359468,0.99993626
2015,7,23,1.09265000,1.10175000,1.09205000,1.09819000,476948,1.00500586
2015,7,22,1.09334000,1.09664000,1.08687000,1.09272000,450957,0.99930497
2015,7,21,1.08235000,1.09683000,1.08106000,1.09348000,475260,1.01024584
2015,7,20,1.08293000,1.08698000,1.08072000,1.08239000,395644,0.99966751
2015,7,17,1.08743000,1.09068000,1.08258000,1.08275000,398381,0.99590692
2015,7,16,1.09478000,1.09620000,1.08547000,1.08720000,491180,0.99305809
2015,7,15,1.10073000,1.10350000,1.09287000,1.09480000,239676,0.99448618
2015,7,14,1.10002000,1.10834000,1.09647000,1.10087000,482495,1.00036348
2015,7,13,1.10873000,1.11963000,1.09950000,1.10047000,532293,0.98604889
2015,7,10,1.10348000,1.12153000,1.10286000,1.11604000,547807,1.01160219
2015,7,9,1.10748000,1.11245000,1.09904000,1.10324000,531100,0.99613551
2015,7,8,1.10100000,1.10924000,1.09730000,1.10752000,617190,1.00596757
2015,7,7,1.10544000,1.10579000,1.09151000,1.10095000,605581,0.99590223
2015,7,6,1.09840000,1.10952000,1.09682000,1.10548000,572277,0.99503150
2015,7,3,1.10826000,1.11172000,1.10645000,1.11100000,336349,1.00246330
2015,7,2,1.10521000,1.11205000,1.10311000,1.10827000,451362,1.00277778
2015,7,1,1.11446000,1.11709000,1.10418000,1.10520000,506201,0.99227869
2015,6,30,1.12344000,1.12439000,1.11117000,1.11380000,599924,0.99133980
2015,6,29,1.10004000,1.12778000,1.09503000,1.12353000,737375,1.00589104
2015,6,26,1.12023000,1.12192000,1.11292000,1.11695000,416967,0.99697413
2015,6,25,1.12034000,1.12274000,1.11529000,1.12034000,429847,1.00000893
2015,6,24,1.11664000,1.12345000,1.11538000,1.12033000,502900,1.00326862
2015,6,23,1.13394000,1.13470000,1.11340000,1.11668000,532080,0.98482216
2015,6,22,1.13759000,1.14102000,1.13112000,1.13389000,461301,0.99911886
2015,6,19,1.13573000,1.13998000,1.12914000,1.13489000,200721,0.99924279
2015,6,18,1.13358000,1.14350000,1.13288000,1.13575000,276678,1.00192313
2015,6,17,1.12462000,1.13571000,1.12048000,1.13357000,254468,1.00792239
2015,6,16,1.12817000,1.13293000,1.12039000,1.12466000,223808,0.99678274
2015,6,15,1.12096000,1.12938000,1.11884000,1.12829000,237820,1.00153565
2015,6,12,1.12563000,1.12957000,1.11502000,1.12656000,268955,1.00078175
2015,6,11,1.13230000,1.13302000,1.11813000,1.12568000,223959,0.99420618
2015,6,10,1.12802000,1.13855000,1.12593000,1.13224000,306358,1.00367878
2015,6,9,1.12899000,1.13444000,1.12134000,1.12809000,281496,0.99921168
2015,6,8,1.10951000,1.13058000,1.10831000,1.12898000,257602,1.01597329
2015,6,5,1.12367000,1.12790000,1.10489000,1.11123000,170172,0.98893793
2015,6,4,1.12729000,1.13791000,1.12223000,1.12366000,171712,0.99677105
2015,6,3,1.11493000,1.12845000,1.10789000,1.12730000,171805,1.01112207
2015,6,2,1.09252000,1.11928000,1.09149000,1.11490000,224304,1.02046607
2015,6,1,1.09781000,1.09876000,1.08862000,1.09254000,254070,0.99504545
2015,5,29,1.09470000,1.10055000,1.09247000,1.09798000,218857,1.00295961
2015,5,28,1.09026000,1.09584000,1.08662000,1.09474000,287584,1.00408148
2015,5,27,1.08709000,1.09285000,1.08185000,1.09029000,261637,1.00295286
2015,5,26,1.09759000,1.09804000,1.08622000,1.08708000,276330,0.99046960
2015,5,25,1.10016000,1.10091000,1.09585000,1.09754000,127243,0.99682119
2015,5,22,1.11105000,1.12079000,1.10013000,1.10104000,259507,0.99100834
2015,5,21,1.10918000,1.11804000,1.10793000,1.11103000,258937,1.00171305
2015,5,20,1.11483000,1.11515000,1.10613000,1.10913000,287367,0.99489604
2015,5,19,1.13128000,1.13259000,1.11182000,1.11482000,268137,0.98538043
2015,5,18,1.14459000,1.14472000,1.12975000,1.13136000,194959,0.98829449
2015,5,15,1.14079000,1.14660000,1.13230000,1.14476000,148094,1.00347125
2015,5,14,1.13527000,1.14437000,1.13399000,1.14080000,154161,1.00485339
2015,5,13,1.12117000,1.13816000,1.12018000,1.13529000,148295,1.01261205
2015,5,12,1.11537000,1.12782000,1.11339000,1.12115000,140704,1.00516411
2015,5,11,1.11979000,1.12051000,1.11302000,1.11539000,154634,0.99519085
2015,5,8,1.12648000,1.12878000,1.11782000,1.12078000,171371,0.99493116
2015,5,7,1.13455000,1.13911000,1.12366000,1.12649000,175003,0.99293087
2015,5,6,1.11840000,1.13692000,1.11740000,1.13451000,172633,1.01443172
2015,5,5,1.11452000,1.12225000,1.10658000,1.11837000,167683,1.00340038
2015,5,4,1.11927000,1.12237000,1.11222000,1.11458000,132811,0.99557850
2015,5,1,1.12224000,1.12895000,1.11738000,1.11953000,127912,0.99760297
2015,4,30,1.11269000,1.12653000,1.10707000,1.12222000,186646,1.00859202
2015,4,29,1.09794000,1.11872000,1.09590000,1.11266000,172007,1.01338847
2015,4,28,1.08894000,1.09900000,1.08592000,1.09796000,141893,1.00824625
2015,4,27,1.08623000,1.09258000,1.08185000,1.08898000,137740,1.00159117
2015,4,24,1.08225000,1.08992000,1.07842000,1.08725000,153932,1.00459216
2015,4,23,1.07234000,1.08446000,1.06648000,1.08228000,150840,1.00923180
2015,4,22,1.07335000,1.07999000,1.07078000,1.07238000,147903,0.99901252
2015,4,21,1.07362000,1.07808000,1.06591000,1.07344000,126010,0.99981372
2015,4,20,1.08180000,1.08195000,1.07114000,1.07364000,148652,0.99362350
2015,4,17,1.07600000,1.08475000,1.07333000,1.08053000,168037,1.00421937
2015,4,16,1.06832000,1.08167000,1.06209000,1.07599000,187768,1.00720778
2015,4,15,1.06530000,1.07011000,1.05707000,1.06829000,179631,1.00277848
2015,4,14,1.05660000,1.07063000,1.05309000,1.06533000,165064,1.00827189
2015,4,13,1.05843000,1.06182000,1.05198000,1.05659000,161350,0.99685825
2015,4,10,1.06573000,1.06831000,1.05671000,1.05992000,139516,0.99453901
2015,4,9,1.07796000,1.07879000,1.06371000,1.06574000,144657,0.98870963
2015,4,8,1.08127000,1.08867000,1.07629000,1.07791000,142769,0.99688332
2015,4,7,1.09210000,1.09543000,1.08022000,1.08128000,132324,0.99008342
2015,4,6,1.10000000,1.10346000,1.09090000,1.09211000,58716,0.99556961
2015,4,3,1.08788000,1.10260000,1.08632000,1.09697000,55452,1.00836497
2015,4,2,1.07619000,1.09036000,1.07497000,1.08787000,99893,1.01083432
2015,4,1,1.07298000,1.07994000,1.07179000,1.07621000,105484,1.00301966
2015,3,31,1.08317000,1.08447000,1.07124000,1.07297000,101917,0.99057405
2015,3,30,1.08845000,1.08939000,1.08088000,1.08318000,105009,0.99500285
2015,3,27,1.08728000,1.09480000,1.08002000,1.08862000,96095,1.00120481
2015,3,26,1.09708000,1.10519000,1.08553000,1.08731000,116174,0.99113971
2015,3,25,1.09177000,1.10142000,1.08994000,1.09703000,104192,1.00479025
2015,3,24,1.09432000,1.10286000,1.08895000,1.09180000,132611,0.99770632
2015,3,23,1.08648000,1.09705000,1.07663000,1.09431000,146804,1.01145186
2015,3,20,1.06559000,1.08810000,1.06543000,1.08192000,139055,1.01531532
2015,3,19,1.08253000,1.09189000,1.06126000,1.06560000,166906,0.98436980
2015,3,18,1.05962000,1.10418000,1.05794000,1.08252000,134130,1.02160188
2015,3,17,1.05662000,1.06500000,1.05502000,1.05963000,119053,1.00285820
2015,3,16,1.04853000,1.06186000,1.04777000,1.05661000,121182,1.00691857
2015,3,13,1.06234000,1.06342000,1.04615000,1.04935000,128785,0.98779087
2015,3,12,1.05442000,1.06833000,1.04933000,1.06232000,149515,1.00752094
2015,3,11,1.06785000,1.07160000,1.05106000,1.05439000,153150,0.98745996
2015,3,10,1.08497000,1.08540000,1.06672000,1.06778000,82594,0.98414717
2015,3,9,1.08315000,1.09058000,1.08211000,1.08498000,79164,1.00064559
2015,3,6,1.10268000,1.10318000,1.08388000,1.08428000,89799,0.98324205
2015,3,5,1.10769000,1.11138000,1.09866000,1.10276000,121286,0.99551335
2015,3,4,1.11757000,1.11847000,1.10607000,1.10773000,111446,0.99122179
2015,3,3,1.11826000,1.12168000,1.11536000,1.11754000,111282,0.99936508
2015,3,2,1.11798000,1.12399000,1.11583000,1.11825000,101460,0.99885666
2015,2,27,1.11967000,1.12443000,1.11750000,1.11953000,127087,0.99990175
2015,2,26,1.13588000,1.13791000,1.11828000,1.11964000,119177,0.98568536
2015,2,25,1.13383000,1.13877000,1.13255000,1.13590000,63531,1.00183451
2015,2,24,1.13337000,1.13575000,1.12883000,1.13382000,67310,1.00042353
2015,2,23,1.13924000,1.13943000,1.12947000,1.13334000,56614,0.99599262
2015,2,20,1.13671000,1.14281000,1.12785000,1.13790000,85203,1.00106449
2015,2,19,1.13963000,1.14498000,1.13547000,1.13669000,73446,0.99745523
2015,2,18,1.14100000,1.14146000,1.13333000,1.13959000,67005,0.99875549
2015,2,17,1.13516000,1.14481000,1.13215000,1.14101000,74863,1.00507377
2015,2,16,1.13993000,1.14282000,1.13187000,1.13525000,49990,0.99670764
2015,2,13,1.14017000,1.14423000,1.13792000,1.13900000,69449,0.99900012
2015,2,12,1.13320000,1.14224000,1.13010000,1.14014000,83086,1.00613313
2015,2,11,1.13187000,1.13458000,1.12789000,1.13319000,67175,1.00117506
2015,2,10,1.13227000,1.13447000,1.12722000,1.13186000,75101,0.99960258
2015,2,9,1.12955000,1.13586000,1.12693000,1.13231000,73417,1.00089278
2015,2,6,1.14760000,1.14850000,1.13110000,1.13130000,32320,0.98577068
2015,2,5,1.13421000,1.14980000,1.13026000,1.14763000,334789,1.01185879
2015,2,4,1.14782000,1.14843000,1.13143000,1.13418000,310840,0.98816826
2015,2,3,1.13395000,1.15329000,1.13118000,1.14776000,357160,1.01218759
2015,2,2,1.13120000,1.13614000,1.12918000,1.13394000,221369,1.00498086
2015,1,30,1.13175000,1.13629000,1.12778000,1.12832000,329396,0.99696049
2015,1,29,1.12856000,1.13673000,1.12610000,1.13176000,326389,1.00284436
2015,1,28,1.13789000,1.13820000,1.12747000,1.12855000,334351,0.99178311
2015,1,27,1.12363000,1.14219000,1.12231000,1.13790000,371348,1.01269090
2015,1,26,1.11458000,1.12948000,1.10967000,1.12364000,225607,1.00302611
2015,1,23,1.13644000,1.13726000,1.11140000,1.12025000,302735,0.98578845
2015,1,22,1.16085000,1.16510000,1.13148000,1.13640000,226534,0.97895471
2015,1,21,1.15489000,1.16774000,1.15407000,1.16083000,120010,1.00517816
2015,1,20,1.15996000,1.16147000,1.15395000,1.15485000,94361,0.99497708
2015,1,19,1.15507000,1.16383000,1.15503000,1.16068000,130449,1.00377926
2015,1,16,1.16312000,1.16480000,1.14594000,1.15631000,234469,0.99415361
2015,1,15,1.17877000,1.17914000,1.15672000,1.16311000,277470,0.98675682
2015,1,14,1.17713000,1.18452000,1.17264000,1.17872000,215635,1.00132522
2015,1,13,1.18323000,1.18589000,1.17528000,1.17716000,181981,0.99485316
2015,1,12,1.18469000,1.18701000,1.17857000,1.18325000,154373,0.99936655
2015,1,9,1.17912000,1.18451000,1.17615000,1.18400000,183361,1.00417274
2015,1,8,1.18382000,1.18466000,1.17534000,1.17908000,158173,0.99603808
2015,1,7,1.18886000,1.18955000,1.18016000,1.18377000,197158,0.99571021
2015,1,6,1.19316000,1.19681000,1.18833000,1.18887000,184283,0.99643791
2015,1,5,1.19518000,1.19758000,1.18578000,1.19312000,177820,0.99419210
2015,1,2,1.21019000,1.21055000,1.19994000,1.20009000,134085,0.99216250
2015,1,1,1.20971000,1.20972000,1.20957000,1.20957000,3,0.99990080
2014,12,31,1.21575000,1.21690000,1.20956000,1.20969000,70572,0.99526920
2014,12,30,1.21504000,1.21865000,1.21231000,1.21544000,104848,1.00031274
2014,12,29,1.21785000,1.22201000,1.21423000,1.21506000,92834,0.99784837
2014,12,26,1.22061000,1.22204000,1.21678000,1.21768000,27402,0.99906467
2014,12,24,1.21712000,1.22193000,1.21687000,1.21882000,54359,1.00140497
2014,12,23,1.22284000,1.22448000,1.21640000,1.21711000,100691,0.99530605
2014,12,22,1.22213000,1.22716000,1.22158000,1.22285000,98621,1.00016358
2014,12,19,1.22852000,1.23016000,1.22191000,1.22265000,156375,0.99521379
2014,12,18,1.23412000,1.23518000,1.22652000,1.22853000,198454,0.99549466
2014,12,17,1.25099000,1.25149000,1.23199000,1.23409000,241164,0.98650647
2014,12,16,1.24357000,1.25694000,1.24330000,1.25097000,259254,1.00596679
2014,12,15,1.24727000,1.24780000,1.24138000,1.24355000,212236,0.99800968
2014,12,12,1.24091000,1.24847000,1.23834000,1.24603000,268893,1.00409364
2014,12,11,1.24460000,1.24945000,1.23695000,1.24095000,320916,0.99699524
2014,12,10,1.23731000,1.24473000,1.23615000,1.24469000,272615,1.00597268
2014,12,9,1.23159000,1.24471000,1.22915000,1.23730000,302132,1.00461997
2014,12,8,1.22859000,1.23431000,1.22449000,1.23161000,200923,1.00284174
2014,12,5,1.23769000,1.23924000,1.22680000,1.22812000,250207,0.99225182
2014,12,4,1.23097000,1.24556000,1.22801000,1.23771000,327448,1.00546719
2014,12,3,1.23819000,1.23898000,1.22996000,1.23098000,219148,0.99418501
2014,12,2,1.24681000,1.24754000,1.23763000,1.23818000,180520,0.99308630
2014,12,1,1.24633000,1.25061000,1.24188000,1.24680000,238820,1.00144578
2014,11,28,1.24654000,1.24897000,1.24256000,1.24500000,173485,0.99874856
2014,11,27,1.25041000,1.25229000,1.24642000,1.24656000,114977,0.99691304
2014,11,26,1.24725000,1.25305000,1.24431000,1.25042000,211097,1.00254963
2014,11,25,1.24405000,1.24863000,1.24014000,1.24724000,194730,1.00257226
2014,11,24,1.23621000,1.24437000,1.23614000,1.24404000,179114,1.00405159
2014,11,21,1.25373000,1.25674000,1.23743000,1.23902000,265812,0.98825125
2014,11,20,1.25525000,1.25747000,1.25041000,1.25375000,253991,0.99878115
2014,11,19,1.25346000,1.25987000,1.25115000,1.25528000,213491,1.00145997
2014,11,18,1.24483000,1.25447000,1.24423000,1.25345000,198304,1.00693273
2014,11,17,1.25301000,1.25769000,1.24444000,1.24482000,198719,0.99405080
2014,11,14,1.24747000,1.25456000,1.23979000,1.25227000,256449,1.00381560
2014,11,13,1.24370000,1.24909000,1.24254000,1.24751000,194482,1.00304731
2014,11,12,1.24734000,1.24972000,1.24188000,1.24372000,276134,0.99708184
2014,11,11,1.24197000,1.24985000,1.23938000,1.24736000,214757,1.00435605
2014,11,10,1.24700000,1.25087000,1.24180000,1.24195000,189844,0.99726984
2014,11,7,1.23731000,1.24690000,1.23576000,1.24535000,305147,1.00648983
2014,11,6,1.24839000,1.25327000,1.23633000,1.23732000,267174,0.99112464
2014,11,5,1.25448000,1.25664000,1.24548000,1.24840000,200191,0.99516130
2014,11,4,1.24808000,1.25764000,1.24798000,1.25447000,193443,1.00512792
2014,11,3,1.25054000,1.25122000,1.24387000,1.24807000,212943,0.99657447
2014,10,31,1.26115000,1.26145000,1.24851000,1.25236000,259770,0.99302230
2014,10,30,1.26353000,1.26382000,1.25467000,1.26116000,212678,0.99811640
2014,10,29,1.27321000,1.27700000,1.26253000,1.26354000,152504,0.99239723
2014,10,28,1.26970000,1.27642000,1.26839000,1.27322000,154834,1.00281970
2014,10,27,1.26721000,1.27229000,1.26650000,1.26964000,136220,1.00217067
2014,10,24,1.26446000,1.26954000,1.26339000,1.26689000,144425,1.00193762
2014,10,23,1.26478000,1.26759000,1.26133000,1.26444000,159306,0.99979442
2014,10,22,1.27152000,1.27390000,1.26366000,1.26470000,171377,0.99465981
2014,10,21,1.27982000,1.28396000,1.27133000,1.27149000,189658,0.99348351
2014,10,20,1.27486000,1.28161000,1.27304000,1.27983000,154244,1.00305659
2014,10,17,1.28072000,1.28358000,1.27431000,1.27593000,185113,0.99627547
2014,10,16,1.28370000,1.28441000,1.27051000,1.28070000,302406,0.99774850
2014,10,15,1.26563000,1.28852000,1.26241000,1.28359000,326799,1.01420659
2014,10,14,1.27512000,1.27668000,1.26391000,1.26561000,209773,0.99254188
2014,10,13,1.26286000,1.27599000,1.26193000,1.27512000,170913,1.00976409
2014,10,10,1.26895000,1.27152000,1.26050000,1.26279000,188569,0.99513775
2014,10,9,1.27322000,1.27907000,1.26637000,1.26896000,288299,0.99664632
2014,10,8,1.26679000,1.27483000,1.26218000,1.27323000,264658,1.00509958
2014,10,7,1.26532000,1.26811000,1.25829000,1.26677000,261628,1.00113013
2014,10,6,1.25107000,1.26740000,1.25080000,1.26534000,171942,1.01116376
2014,10,3,1.26674000,1.26735000,1.24998000,1.25137000,171115,0.98787429
2014,10,2,1.26201000,1.26983000,1.26132000,1.26673000,204613,1.00364463
2014,10,1,1.26289000,1.26390000,1.25828000,1.26213000,163132,0.99939029
2014,9,30,1.26839000,1.27018000,1.25691000,1.26290000,197703,0.99566383
2014,9,29,1.26807000,1.27141000,1.26631000,1.26840000,162791,1.00022080
2014,9,26,1.27492000,1.27599000,1.26760000,1.26812000,157787,0.99467413
2014,9,25,1.27790000,1.27825000,1.26948000,1.27491000,167077,0.99767584
2014,9,24,1.28463000,1.28632000,1.27735000,1.27788000,150929,0.99479203
2014,9,23,1.28479000,1.29005000,1.28417000,1.28457000,145695,0.99985211
2014,9,22,1.28313000,1.28671000,1.28156000,1.28476000,136331,1.00153572
2014,9,19,1.29215000,1.29282000,1.28266000,1.28279000,186091,0.99274858
2014,9,18,1.28639000,1.29290000,1.28338000,1.29216000,171755,1.00449323
2014,9,17,1.29585000,1.29807000,1.28514000,1.28638000,158147,0.99268439
2014,9,16,1.29384000,1.29942000,1.29216000,1.29586000,144404,1.00154576
2014,9,15,1.29709000,1.29714000,1.29080000,1.29386000,111575,0.99817932
2014,9,12,1.29225000,1.29786000,1.29079000,1.29622000,142783,1.00305664
2014,9,11,1.29152000,1.29511000,1.28963000,1.29227000,145510,1.00057296
2014,9,10,1.29356000,1.29622000,1.28830000,1.29153000,186021,0.99841525
2014,9,9,1.28932000,1.29566000,1.28588000,1.29358000,166984,1.00328072
2014,9,8,1.29545000,1.29583000,1.28829000,1.28935000,154446,0.99566782
2014,9,5,1.29420000,1.29874000,1.29213000,1.29496000,139624,1.00056404
2014,9,4,1.31488000,1.31535000,1.29175000,1.29423000,157883,0.98428766
2014,9,3,1.31314000,1.31592000,1.31214000,1.31489000,128013,1.00134031
2014,9,2,1.31271000,1.31360000,1.31074000,1.31313000,109091,1.00031233
2014,9,1,1.31261000,1.31448000,1.31185000,1.31272000,62680,0.99971822
2014,8,29,1.31805000,1.31954000,1.31306000,1.31309000,115988,0.99624442
2014,8,28,1.31913000,1.32202000,1.31591000,1.31804000,122879,0.99916612
